date,g628,g636,g637,g644,g640,g629,g632,g633,g641,g635,g643,g630,g639,g631,g646,g627,g634,g642,g638,g645
2018-04-09 18:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,2694.215486842915,0.0,0.0,728.8558873100646,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
2018-04-09 19:00:00,10131.159785084074,26.55228803700352,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,2694.215486842915,0.0,0.0,728.8558873100646,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
2018-04-09 20:00:00,20421.41452431815,53.10457607400704,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,2694.215486842915,0.0,0.0,728.8558873100646,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
2018-04-09 21:00:00,30711.669263552216,79.65686411101058,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,2694.215486842915,0.0,0.0,728.8558873100646,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
2018-04-09 22:00:00,41001.92400278629,106.20915214801408,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,2234.3678848241407,0.0,0.0,612.8740180373203,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
2018-04-09 23:00:00,44645.39343305288,132.76144018501762,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,833.5342713210007,2278.99219921242,0.0,0.0,612.8740180373203,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
2018-04-10 00:00:00,44645.39343305288,132.76144018501762,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,405.9838643538054,2278.99219921242,0.0,0.0,496.89214876457567,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
2018-04-10 01:00:00,32539.211386895142,132.76144018501762,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,380.9102794918312,7697.13121907182,689.9915373327574,3567.950004117035,2479.0394179325986,0.0,0.0
2018-04-10 02:00:00,32539.211386895142,132.76144018501762,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,264.92841021908663,7697.13121907182,689.9915373327574,3901.641411677023,2479.0394179325986,0.0,0.0
2018-04-10 03:00:00,32539.211386895142,132.76144018501762,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,264.92841021908663,7697.13121907182,689.9915373327574,3901.641411677023,2479.0394179325986,0.0,0.0
2018-04-10 04:00:00,32539.211386895142,132.76144018501762,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,264.92841021908663,7697.13121907182,689.9915373327574,3901.641411677023,2479.0394179325986,0.0,0.0
2018-04-10 05:00:00,38315.86491317172,132.76144018501762,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,231.96373854548904,7697.13121907182,689.9915373327574,3901.641411677023,2565.573849801181,0.0,0.0
2018-04-10 06:00:00,44174.19831459285,132.76144018501762,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,115.98186927274452,7588.760523131609,689.9915373327574,3901.641411677023,2565.573849801181,0.0,0.0
2018-04-10 07:00:00,44174.19831459285,159.31372822202115,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,115.98186927274452,7588.760523131609,689.9915373327574,3901.641411677023,2565.573849801181,0.0,0.0
2018-04-10 08:00:00,44645.39343305288,159.31372822202115,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,115.98186927274452,7588.760523131609,689.9915373327574,3901.641411677023,2565.573849801181,0.0,0.0
2018-04-10 09:00:00,44645.39343305288,185.8660162590247,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,319.64295767170887,2278.99219921242,0.0,0.0,0.0,7279.857208547522,689.9915373327574,3901.641411677023,2565.573849801181,0.0,0.0
2018-04-10 10:00:00,44645.39343305288,154.62803033313818,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,2040.8530546691934,0.0,0.0,0.0,7279.857208547522,625.6771323764776,3901.641411677023,2565.573849801181,0.0,0.0
2018-04-10 11:00:00,44645.39343305288,181.1803183701417,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,2040.8530546691934,0.0,0.0,39.347872604976345,7697.13121907182,530.5081420446784,3901.641411677023,2565.573849801181,0.0,0.0
2018-04-10 12:00:00,44645.39343305288,181.1803183701417,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,2040.8530546691934,0.0,0.0,39.347872604976345,7697.13121907182,439.2176307354589,3901.641411677023,2273.5718581946453,0.0,0.0
2018-04-10 13:00:00,40802.95177526162,149.9423324442552,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,635.0710471307879,2247.395726003755,0.0,0.0,39.347872604976345,7697.13121907182,378.4860910460628,3901.641411677023,2140.4142345661767,0.0,0.0
2018-04-10 14:00:00,35763.74217716537,149.9423324442552,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,635.0710471307879,2247.395726003755,0.0,0.0,39.347872604976345,7697.13121907182,368.8985704329782,3901.641411677023,2006.0125164922315,0.0,0.0
2018-04-10 15:00:00,23657.56013100764,149.9423324442552,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,39.347872604976345,7697.13121907182,368.8985704329782,3901.641411677023,1897.636125789335,0.0,0.0
2018-04-10 16:00:00,20725.64640858393,149.9423324442552,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,69.6989638807889,7697.13121907182,368.8985704329782,4294.333457482941,1897.636125789335,0.0,0.0
2018-04-10 17:00:00,15914.898950931281,149.9423324442552,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,115.98186927274452,7697.13121907182,368.8985704329782,4294.333457482941,2784.391607865995,0.0,0.0
2018-04-10 18:00:00,13699.813257354763,149.9423324442552,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,115.98186927274452,7697.13121907182,368.8985704329782,4294.333457482941,2784.391607865995,0.0,0.0
2018-04-10 19:00:00,17957.298083639776,149.9423324442552,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,115.98186927274452,7697.13121907182,368.8985704329782,4294.333457482941,2840.680139642735,0.0,0.0
2018-04-10 20:00:00,18941.295680127067,176.49462048125875,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,0.0,7697.13121907182,368.8985704329782,4294.333457482941,2840.680139642735,0.0,0.0
2018-04-10 21:00:00,24471.88955305481,203.04690851826228,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,0.0,7697.13121907182,368.8985704329782,4294.333457482941,2840.680139642735,0.0,0.0
2018-04-10 22:00:00,25092.755963208463,192.11361344420197,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,0.0,7697.13121907182,368.8985704329782,4294.333457482941,2840.680139642735,0.0,0.0
2018-04-10 23:00:00,17017.05234231913,160.87562751831544,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,2247.395726003755,0.0,0.0,0.0,7697.13121907182,361.3260671151667,4294.333457482941,2840.680139642735,0.0,0.0
2018-04-11 00:00:00,11579.39956616412,129.6376415924289,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,1487.1174335125766,0.0,0.0,0.0,6166.85299744734,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 01:00:00,6255.23888607274,98.39965566654243,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,1264.1849207515604,0.0,0.0,0.0,5265.839809575995,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 02:00:00,4047.518489666179,67.16166974065595,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,1264.1849207515604,0.0,0.0,0.0,3698.625407859849,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 03:00:00,859.0152710952533,35.92368381476946,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,1139.816053643906,0.0,0.0,0.0,3225.4050582478376,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 04:00:00,0.0,4.685697888882969,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,1139.816053643906,0.0,0.0,0.0,3225.4050582478376,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 05:00:00,0.0,4.685697888882969,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,1139.816053643906,0.0,0.0,0.0,3225.4050582478376,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 06:00:00,0.0,4.685697888882969,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,1139.816053643906,0.0,0.0,0.0,3225.4050582478376,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 07:00:00,0.0,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,379.5377611527275,0.0,0.0,0.0,3225.4050582478376,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 08:00:00,6133.644069428472,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1156.6442180441072,379.5377611527275,0.0,0.0,0.0,3225.4050582478376,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 09:00:00,16423.89880866255,26.55228803700352,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,932.8224340824153,379.5377611527275,0.0,0.0,0.0,2189.973331477333,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 10:00:00,23526.363708880548,53.10457607400704,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,168.79336164510818,0.0,0.0,0.0,0.0,2189.973331477333,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 11:00:00,26158.065588487734,53.10457607400704,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,168.79336164510818,0.0,0.0,0.0,0.0,2189.973331477333,361.3260671151667,4295.570622562439,2840.680139642735,0.0,0.0
2018-04-11 12:00:00,21730.472467778767,53.10457607400704,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,587.1118989326337,0.0,0.0,0.0,0.0,2189.973331477333,414.9110257901117,5102.2484862217525,2840.680139642735,0.0,0.0
2018-04-11 13:00:00,16443.823087824963,53.10457607400704,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,0.0,0.0,0.0,0.0,2189.973331477333,453.16242592416944,5102.2484862217525,2840.680139642735,0.0,0.0
2018-04-11 14:00:00,4337.641041667231,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,473.9130341975016,5102.2484862217525,2840.680139642735,0.0,0.0
2018-04-11 15:00:00,959.5570119998113,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,2840.680139642735,0.0,0.0
2018-04-11 16:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3183.4357570315788,0.0,0.0
2018-04-11 17:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3183.4357570315788,0.0,0.0
2018-04-11 18:00:00,6300.422110522017,26.55228803700352,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3183.4357570315788,0.0,0.0
2018-04-11 19:00:00,12032.63080166577,31.237985925886488,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3183.4357570315788,0.0,0.0
2018-04-11 20:00:00,18029.279667653132,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3183.4357570315788,0.0,0.0
2018-04-11 21:00:00,5923.097621495395,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3183.4357570315788,0.0,0.0
2018-04-11 22:00:00,5923.097621495395,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,691.2403029806796,84.86508676065927,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3197.023671197887,0.0,0.0
2018-04-11 23:00:00,5923.097621495395,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,764.0290724373073,310.27071563272165,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3197.023671197887,0.0,0.0
2018-04-12 00:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,764.0290724373073,310.27071563272165,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3197.023671197887,0.0,0.0
2018-04-12 01:00:00,0.0,0.0,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3197.023671197887,0.0,0.0
2018-04-12 02:00:00,0.0,17.981695703971848,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3197.023671197887,0.0,0.0
2018-04-12 03:00:00,0.0,17.981695703971848,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5102.2484862217525,3197.023671197887,0.0,0.0
2018-04-12 04:00:00,0.0,44.53398374097537,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 05:00:00,9049.715368097006,71.08627177797891,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 06:00:00,9049.715368097006,97.63855981498241,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 07:00:00,9049.715368097006,97.63855981498241,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 08:00:00,19339.970107331083,124.19084785198594,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 09:00:00,29630.22484656515,150.74313588898946,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.973331477333,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 10:00:00,39920.47958579922,177.295423925993,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.362596920815,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 11:00:00,39920.47958579922,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,649.4247115717113,389.93249311334586,0.0,0.0,98.58458888183287,2639.8064267735667,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 12:00:00,44645.39343305288,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,989.4754995473016,1036.1690417308473,0.0,0.0,197.1691777636657,2658.6553083866793,481.2782830787427,5445.508704804245,3197.023671197887,0.0,0.0
2018-04-12 13:00:00,44645.39343305288,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1638.9002111190127,1682.4055903483486,0.0,0.0,197.1691777636657,2658.6553083866793,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 14:00:00,44538.59638650542,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1638.9002111190127,2156.4378208027733,0.0,0.0,197.1691777636657,2658.6553083866793,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 15:00:00,37299.56566098018,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1080.0139252276954,2156.4378208027733,0.0,0.0,197.1691777636657,2658.6553083866793,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 16:00:00,36708.35669381985,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1080.0139252276954,1988.7656648189304,0.0,0.0,197.1691777636657,2738.3238749468383,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 17:00:00,33520.170696213645,199.16201407411359,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,1988.7656648189304,0.0,0.0,205.1357427664027,2985.9993214864553,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 18:00:00,30706.55844979152,167.92402814822702,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,1988.7656648189304,0.0,0.0,205.1357427664027,3095.723938177139,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 19:00:00,28470.408453994525,136.68604222234057,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,1988.7656648189304,0.0,0.0,205.1357427664027,3095.723938177139,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 20:00:00,24604.17727635216,105.44805629645407,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,1852.00126127939,0.0,0.0,205.1357427664027,3095.723938177139,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 21:00:00,15500.829509320389,74.21007037056756,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,1091.7229687882118,0.0,0.0,205.1357427664027,3095.723938177139,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 22:00:00,17560.646003086014,74.21007037056756,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,331.44467629703337,0.0,0.0,205.1357427664027,3095.723938177139,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-12 23:00:00,19150.813679335148,74.21007037056756,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,205.1357427664027,3095.723938177139,481.2782830787427,5445.508704804245,3243.260150922511,0.0,0.0
2018-04-13 00:00:00,21758.345016406496,74.21007037056756,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,205.1357427664027,3095.723938177139,481.2782830787427,6250.092706059799,3243.260150922511,0.0,0.0
2018-04-13 01:00:00,23128.667522454733,74.21007037056756,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,205.1357427664027,3171.9477961649877,481.2782830787427,6250.092706059799,3243.260150922511,0.0,0.0
2018-04-13 02:00:00,19030.669849830432,44.53398374097537,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,232.42716433926608,3171.9477961649877,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 03:00:00,16462.752622983833,44.53398374097537,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,331.01175322109896,3171.9477961649877,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 04:00:00,19876.970840557435,71.08627177797891,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,331.01175322109896,3171.9477961649877,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 05:00:00,25397.73199299889,97.63855981498241,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,331.01175322109896,3171.9477961649877,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 06:00:00,30410.233974204635,124.19084785198594,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,331.01175322109896,3171.9477961649877,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 07:00:00,33111.58232843023,150.74313588898946,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,331.01175322109896,3171.9477961649877,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 08:00:00,37087.844076674046,177.295423925993,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,331.01175322109896,3171.9477961649877,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 09:00:00,39722.46096629822,203.84771196299653,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,331.01175322109896,3171.9477961649877,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 10:00:00,41419.3823678856,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,540.7007742375096,0.0,0.0,0.0,429.5963421029318,4191.982713097117,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 11:00:00,37637.74700467727,199.16201407411359,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1190.1254858092207,646.2365486175015,0.0,0.0,528.1809309847647,5405.292896413319,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 12:00:00,33929.6712174524,225.7143021111171,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,1839.550197380932,1264.0220680686948,0.0,0.0,626.7655198665975,6497.044756982805,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 13:00:00,37232.175384814174,225.7143021111171,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,2488.974908952643,1765.3441991283262,0.0,0.0,725.3501087484302,7261.712621723472,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 14:00:00,40703.231578338185,225.7143021111171,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,3138.3996205243543,2038.117715644617,0.0,0.0,823.934697630263,7697.13121907182,481.2782830787427,6250.092706059799,3270.3010640476027,0.0,0.0
2018-04-13 15:00:00,43055.15624351734,225.7143021111171,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,3787.8243320960655,2589.671415365145,0.0,0.0,855.44,7697.13121907182,481.2782830787427,6678.1130018185495,3270.3010640476027,0.0,0.0
2018-04-13 16:00:00,44645.39343305288,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,4121.224527901767,2589.671415365145,0.0,0.0,855.44,7697.13121907182,481.2782830787427,6678.1130018185495,3270.3010640476027,0.0,0.0
2018-04-13 17:00:00,36105.79448213165,230.40000000000006,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,4573.422479968069,2589.671415365145,0.0,0.0,855.44,7697.13121907182,481.2782830787427,6678.1130018185495,3270.3010640476027,0.0,0.0
2018-04-13 18:00:00,32750.418983760912,199.16201407411359,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,5222.84719153978,2589.671415365145,0.0,0.0,855.44,7697.13121907182,481.2782830787427,6678.1130018185495,3270.3010640476027,0.0,0.0
2018-04-13 19:00:00,27616.742797309293,167.92402814822702,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,5635.200000000003,2589.671415365145,0.0,0.0,855.44,7697.13121907182,481.2782830787427,6678.1130018185495,3270.3010640476027,0.0,0.0
2018-04-13 20:00:00,20851.617514346886,167.92402814822702,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,5635.200000000003,2589.671415365145,0.0,0.0,855.44,7697.13121907182,481.2782830787427,6678.1130018185495,3270.3010640476027,0.0,0.0
2018-04-13 21:00:00,12357.771940737575,167.92402814822702,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,5635.200000000003,2589.671415365145,0.0,0.0,855.44,7697.13121907182,481.2782830787427,6678.1130018185495,3270.3010640476027,0.0,0.0
2018-04-13 22:00:00,12245.71490321275,136.68604222234057,159.12933733287522,40.232250319361256,18.570892762177643,0.0,0.0,0.0,0.0,5635.200000000003,2589.671415365145,0.0,0.0,855.44,7697.13121907182,481.2782830787427,6678.1130018185495,3270.3010640476027,0.0,0.0
