date,g628,g636,g637,g644,g640,g629,g632,g633,g641,g635,g643,g630,g639,g631,g646,g627,g634,g642,g638,g645
2018-05-24 08:00:00,44645.39343305288,177.295423925993,0.0,0.0,0.0,14075.689306387234,512.0201050465776,448.5283587624637,1265.0974604971218,0.0,0.0,300.4079128027953,320.1893557403365,0.0,21.75781162697876,1238.8827495136973,2196.0917890008027,827.2404913445005,0.0,521.4182096237597
2018-05-24 09:00:00,44645.39343305288,203.84771196299653,0.0,0.0,0.0,14075.689306387234,342.5974174902072,448.5283587624637,1265.0974604971218,0.0,0.0,300.4079128027953,320.1893557403365,0.0,21.75781162697876,1238.8827495136973,2196.0917890008027,1578.2659186356675,0.0,521.4182096237597
2018-05-24 10:00:00,44645.393433052894,230.40000000000006,0.0,0.0,0.0,14075.689306387234,342.5974174902072,448.5283587624637,1265.0974604971218,649.4247115717113,0.0,300.4079128027953,320.1893557403365,0.0,0.0,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 11:00:00,44645.393433052894,230.40000000000006,0.0,0.0,0.0,16222.128458358533,486.60670191312204,448.5283587624637,1265.0974604971218,1298.8494231434227,646.2365486175015,300.4079128027953,320.1893557403365,0.0,0.0,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 12:00:00,32539.211386895156,230.40000000000006,0.0,0.0,0.0,16222.128458358533,486.60670191312204,448.5283587624637,1265.0974604971218,1948.2741347151334,1292.473097235003,300.4079128027953,320.1893557403365,0.0,0.0,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 13:00:00,31364.35222315814,230.40000000000006,0.0,0.0,0.0,16222.128458358533,486.60670191312204,448.5283587624637,1265.0974604971218,2597.6988462868453,1292.473097235003,300.4079128027953,320.1893557403365,21.430576100432077,0.0,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 14:00:00,31364.35222315814,230.40000000000006,0.0,0.0,0.0,16222.128458358533,486.60670191312204,448.5283587624637,1265.0974604971218,3037.501153713157,1938.7096458525045,300.4079128027953,320.1893557403365,21.430576100432077,356.482677326232,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 15:00:00,40090.0872993432,230.40000000000006,0.0,0.0,0.0,17074.32711626162,630.6159863360369,448.5283587624637,1265.0974604971218,3037.501153713157,1938.7096458525045,300.4079128027953,320.1893557403365,21.430576100432077,861.9545076977549,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 16:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,13735.857109937571,461.1932987796665,448.5283587624637,1265.0974604971218,3686.925865284868,2157.5312583973555,300.4079128027953,320.1893557403365,120.01516498226492,1255.4589631771319,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 17:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,13735.857109937571,461.1932987796665,448.5283587624637,1265.0974604971218,3686.925865284868,2157.5312583973555,300.4079128027953,320.1893557403365,120.01516498226492,1842.6506531123212,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 18:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,13735.857109937571,461.1932987796665,448.5283587624637,1265.0974604971218,4336.350576856579,2157.5312583973555,300.4079128027953,320.1893557403365,120.01516498226492,2436.3262147702003,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 19:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,13735.857109937571,461.1932987796665,448.5283587624637,1265.0974604971218,4985.775288428291,2803.767807014857,300.4079128027953,320.1893557403365,218.59975386409783,3249.3560582988484,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 20:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,13735.857109937571,461.1932987796665,448.5283587624637,1265.0974604971218,4985.775288428291,2803.767807014857,300.4079128027953,320.1893557403365,317.1843427459307,3855.65643876359,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 21:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,461.1932987796665,448.5283587624637,1265.0974604971218,4985.775288428291,2803.767807014857,300.4079128027953,320.1893557403365,415.7689316277636,4207.792702562754,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 22:00:00,32539.211386895142,199.16201407411359,0.0,0.0,0.0,7739.542972695845,461.1932987796665,448.5283587624637,1265.0974604971218,4985.775288428291,2803.767807014857,300.4079128027953,320.1893557403365,514.3535205095964,4384.90797837487,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-24 23:00:00,24260.16296968001,199.16201407411359,0.0,0.0,0.0,7739.542972695845,461.1932987796665,448.5283587624637,1265.0974604971218,5635.200000000003,2803.767807014857,300.4079128027953,320.1893557403365,514.3535205095964,4752.426754291942,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 00:00:00,34550.41770891408,203.84771196299653,0.0,0.0,0.0,7739.542972695845,461.1932987796665,448.5283587624637,1265.0974604971218,5635.200000000003,2318.258146660449,300.4079128027953,320.1893557403365,548.0880464272271,4752.426754291942,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 01:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,461.1932987796665,448.5283587624637,1265.0974604971218,5635.200000000003,1806.123403373036,300.4079128027953,320.1893557403365,548.0880464272271,5016.656327299519,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 02:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5635.200000000003,1297.389172163059,300.4079128027953,320.1893557403365,646.67263530906,5114.305296872686,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 03:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5635.200000000003,1297.389172163059,300.4079128027953,320.1893557403365,646.67263530906,5114.305296872686,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 04:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5635.200000000003,1297.389172163059,300.4079128027953,320.1893557403365,530.6907660363154,4472.9491345092665,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 05:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5635.200000000003,1297.389172163059,300.4079128027953,320.1893557403365,414.70889676357086,3762.4448782469844,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 06:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5635.200000000003,1297.389172163059,300.4079128027953,320.1893557403365,298.7270274908264,2885.8523398918683,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 07:00:00,44645.31597998993,199.16201407411359,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5635.200000000003,1297.389172163059,300.4079128027953,320.1893557403365,182.74515821808183,1981.8967154996546,1238.8827495136973,2747.274755755577,1578.2659186356675,0.0,521.4182096237597
2018-05-25 08:00:00,44539.44303598097,167.92402814822702,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5635.200000000003,822.8944119729656,300.4079128027953,320.1893557403365,66.76328894533728,1151.452444629794,1238.8827495136973,3131.2624499232206,1578.2659186356675,0.0,521.4182096237597
2018-05-25 09:00:00,43755.82685513183,136.68604222234057,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5327.80548274709,822.8944119729656,300.4079128027953,320.1893557403365,66.76328894533728,1291.0018109719322,1238.8827495136973,3730.2411485269813,1578.2659186356675,0.0,521.4182096237597
2018-05-25 10:00:00,44453.15235349715,163.2383302593441,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,5327.80548274709,760.2782924911783,300.4079128027953,320.1893557403365,66.76328894533728,1653.3107720592013,1238.8827495136973,3730.2411485269813,2306.656923898139,0.0,521.4182096237597
2018-05-25 11:00:00,43446.50463009896,156.18992962943247,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,4584.174434623844,760.2782924911783,300.4079128027953,320.1893557403365,66.76328894533728,1986.9751728859492,1238.8827495136973,3730.2411485269813,2698.8762620681337,0.0,521.4182096237597
2018-05-25 12:00:00,41933.96082523917,156.18992962943247,0.0,0.0,0.0,7739.542972695845,291.7706112232961,448.5283587624637,1265.0974604971218,4584.174434623844,760.2782924911783,300.4079128027953,320.1893557403365,165.34787782717012,2385.8439082800874,1238.8827495136973,4222.6363966907065,2698.8762620681337,0.0,521.4182096237597
2018-05-25 13:00:00,40009.286748198654,156.18992962943247,0.0,0.0,0.0,7739.542972695845,122.34792366692564,448.5283587624637,1265.0974604971218,4584.174434623844,760.2782924911783,300.4079128027953,320.1893557403365,165.34787782717012,2888.146037412862,1238.8827495136973,4222.6363966907065,2698.8762620681337,0.0,521.4182096237597
2018-05-25 14:00:00,40009.286748198654,124.951943703546,0.0,0.0,0.0,7739.542972695845,122.34792366692564,252.7239833587345,1265.0974604971218,4584.174434623844,760.2782924911783,300.4079128027953,320.1893557403365,263.932466709003,3379.647220303797,1238.8827495136973,4222.6363966907065,2698.8762620681337,0.0,521.4182096237597
2018-05-25 15:00:00,41503.83130608896,124.951943703546,0.0,0.0,0.0,7739.542972695845,122.34792366692564,252.7239833587345,1265.0974604971218,3820.145362186536,760.2782924911783,300.4079128027953,320.1893557403365,362.517055590836,4169.088245613513,1238.8827495136973,4222.6363966907065,2698.8762620681337,0.0,521.4182096237597
2018-05-25 16:00:00,37557.11642053543,124.951943703546,0.0,0.0,0.0,7739.542972695845,122.34792366692564,252.7239833587345,1265.0974604971218,3820.145362186536,760.2782924911783,300.4079128027953,320.1893557403365,461.10164447266885,5038.293439024137,1238.8827495136973,4222.6363966907065,2698.8762620681337,0.0,521.4182096237597
2018-05-25 17:00:00,33666.232053976164,93.71395777765949,0.0,0.0,0.0,7739.542972695845,122.34792366692564,252.7239833587345,1265.0974604971218,3820.145362186536,760.2782924911783,300.4079128027953,320.1893557403365,559.6862333545016,6139.675736339807,1238.8827495136973,4222.6363966907065,2698.8762620681337,0.0,521.4182096237597
2018-05-25 18:00:00,24936.95625191688,62.475971851773,0.0,0.0,0.0,7739.542972695845,122.34792366692564,252.7239833587345,1265.0974604971218,3056.116289749229,760.2782924911783,300.4079128027953,320.1893557403365,658.2708222363344,6955.83557046823,1238.8827495136973,4222.6363966907065,2339.127333830937,0.0,521.4182096237597
2018-05-25 19:00:00,17638.818096480587,31.237985925886488,0.0,0.0,0.0,7739.542972695845,169.42268755637042,252.7239833587345,1265.0974604971218,2292.087217311922,760.2782924911783,300.4079128027953,320.1893557403365,756.8554111181672,7390.539554006425,1238.8827495136973,4222.6363966907065,2339.127333830937,0.0,521.4182096237597
2018-05-25 20:00:00,8972.171998127784,0.0,0.0,0.0,0.0,7739.542972695845,169.42268755637042,252.7239833587345,1265.0974604971218,1528.0581448746145,760.2782924911783,300.4079128027953,320.1893557403365,756.8554111181672,7697.13121907182,1238.8827495136973,4222.6363966907065,2339.127333830937,0.0,521.4182096237597
2018-05-25 21:00:00,0.0,0.0,0.0,0.0,0.0,7739.542972695845,169.42268755637042,252.7239833587345,1265.0974604971218,764.0290724373073,760.2782924911783,300.4079128027953,320.1893557403365,855.44,7697.13121907182,1238.8827495136973,4222.6363966907065,2339.127333830937,0.0,521.4182096237597
2018-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,169.42268755637042,252.7239833587345,1265.0974604971218,0.0,0.0,300.4079128027953,320.1893557403365,855.44,7697.13121907182,1238.8827495136973,4222.6363966907065,2339.127333830937,0.0,521.4182096237597
2018-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0974604971218,497.3337050543493,0.0,300.4079128027953,320.1893557403365,739.4581307272556,6844.978673414038,1238.8827495136973,4222.6363966907065,2177.685376230179,0.0,521.4182096237597
2018-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0974604971218,497.3337050543493,0.0,300.4079128027953,320.1893557403365,623.4762614545109,6085.3506349582285,1238.8827495136973,4222.6363966907065,2177.685376230179,0.0,521.4182096237597
2018-05-26 01:00:00,0.0,26.55228803700352,0.0,0.0,0.0,0.0,0.0,0.0,1265.0974604971218,497.3337050543493,0.0,300.4079128027953,320.1893557403365,537.9874356323388,5291.222692201902,1238.8827495136973,4066.277795244415,2177.685376230179,0.0,521.4182096237597
2018-05-26 02:00:00,0.0,26.55228803700352,0.0,0.0,0.0,0.0,0.0,0.0,1265.0974604971218,497.3337050543493,0.0,300.4079128027953,320.1893557403365,422.00556635959435,4428.397256184448,1238.8827495136973,4066.277795244415,2177.685376230179,0.0,521.4182096237597
2018-05-26 03:00:00,7861.5222269937085,53.10457607400704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.3337050543493,0.0,300.4079128027953,320.1893557403365,306.02369708684984,3704.355697715082,1238.8827495136973,4066.277795244415,2177.685376230179,0.0,521.4182096237597
2018-05-26 04:00:00,17145.798294744312,79.65686411101058,0.0,0.0,0.0,2887.170866337656,144.0092844229149,0.0,0.0,497.3337050543493,0.0,300.4079128027953,320.1893557403365,306.02369708684984,2929.534877773963,1238.8827495136973,4066.277795244415,2177.685376230179,0.0,521.4182096237597
2018-05-26 05:00:00,17145.798294744312,79.65686411101058,0.0,0.0,0.0,6869.751134769907,288.0185688458298,0.0,0.0,497.3337050543493,0.0,300.4079128027953,320.1893557403365,306.02369708684984,1908.5878192764249,1238.8827495136973,4066.277795244415,2177.685376230179,0.0,521.4182096237597
2018-05-26 06:00:00,17145.798294744312,79.65686411101058,0.0,0.0,0.0,10967.21079424665,432.02785326874465,0.0,0.0,497.3337050543493,0.0,300.4079128027953,320.1893557403365,306.02369708684984,1488.107763910824,1238.8827495136973,4066.277795244415,2177.685376230179,0.0,521.4182096237597
2018-05-26 07:00:00,22781.62840054919,79.65686411101058,0.0,0.0,0.0,17254.831586469572,432.02785326874465,0.0,473.13759397717234,497.3337050543493,0.0,300.4079128027953,320.1893557403365,306.02369708684984,668.5130510880194,1238.8827495136973,3769.547443814408,2177.685376230179,0.0,521.4182096237597
2018-05-26 08:00:00,32733.929643338084,106.20915214801408,0.0,0.0,0.0,18915.262894632167,529.5535778854255,156.75052712648912,473.13759397717234,497.3337050543493,0.0,300.4079128027953,320.1893557403365,306.02369708684984,0.0,1238.8827495136973,3769.547443814408,2177.685376230179,0.0,521.4182096237597
2018-05-26 09:00:00,36318.5461384732,132.76144018501762,0.0,0.0,0.0,21875.6111802437,673.5628623083404,371.5659129814135,964.7504957631066,497.3337050543493,0.0,300.4079128027953,320.1893557403365,373.15260726018494,0.0,1238.8827495136973,2618.080573712981,2177.685376230179,0.0,521.4182096237597
2018-05-26 10:00:00,24212.364092315467,132.76144018501762,0.0,0.0,0.0,24231.54709383141,817.5721467312552,371.5659129814135,1452.9141304598224,497.3337050543493,235.29257698415714,300.4079128027953,320.1893557403365,471.7371961420178,521.5198420261594,1238.8827495136973,2618.080573712981,2177.685376230179,0.0,521.4182096237597
2018-05-26 11:00:00,12106.182046157734,132.76144018501762,0.0,0.0,0.0,27947.587079429093,961.5814311541702,586.3812988363377,2951.407597228294,726.4856779292987,235.29257698415714,300.4079128027953,320.1893557403365,570.3217850238508,1351.123408358147,1238.8827495136973,2618.080573712981,2177.685376230179,0.0,521.4182096237597
2018-05-26 12:00:00,0.0,101.52345425913113,0.0,0.0,0.0,27947.587079429093,1105.5907155770853,801.196684691262,4293.392411426752,726.4856779292987,881.5291256016586,300.4079128027953,320.1893557403365,668.9063739056835,1962.3507493374482,1238.8827495136973,2618.080573712981,2177.685376230179,0.0,521.4182096237597
2018-05-26 13:00:00,0.0,71.08627177797891,0.0,0.0,0.0,28542.024206359238,1249.6,1016.0120705461864,5272.372636158905,1375.9103895010098,1527.7656742191602,300.4079128027953,320.1893557403365,767.4909627875162,2523.339769124509,1238.8827495136973,2618.080573712981,2177.685376230179,0.0,521.4182096237597
2018-05-26 14:00:00,0.0,71.08627177797891,0.0,0.0,0.0,28542.024206359238,1249.6,1016.0120705461864,5918.37225509079,2025.3351010727213,2174.0022228366615,300.4079128027953,320.1893557403365,855.44,2523.339769124509,1238.8827495136973,2618.080573712981,2177.685376230179,0.0,521.4182096237597
2018-05-26 15:00:00,0.0,97.63855981498241,0.0,0.0,0.0,28542.024206359238,1249.6,1016.0120705461864,5918.37225509079,2025.3351010727213,2174.0022228366615,300.4079128027953,320.1893557403365,855.44,2523.339769124509,1225.4924012904305,2618.080573712981,2177.685376230179,0.0,521.4182096237597
2018-05-26 16:00:00,8906.938371211707,124.19084785198594,0.0,0.0,0.0,28542.024206359238,1249.6,1016.0120705461864,5918.37225509079,2487.9275389940885,2174.0022228366615,300.4079128027953,320.1893557403365,855.44,2523.339769124509,1224.9180132434985,2618.080573712981,2177.685376230179,0.0,521.4182096237597
2018-05-26 17:00:00,17436.945019366147,150.74313588898946,0.0,0.0,0.0,28542.024206359238,1129.5371330908627,1016.0120705461864,5918.37225509079,2487.9275389940885,2174.0022228366615,300.4079128027953,320.1893557403365,855.44,2462.852573037896,1238.8827495136973,2618.080573712981,1544.6062671928808,0.0,521.4182096237597
2018-05-26 18:00:00,17436.945019366147,150.74313588898946,0.0,0.0,0.0,28542.024206359238,1129.5371330908627,1016.0120705461864,5918.37225509079,2487.9275389940885,2174.0022228366615,300.4079128027953,320.1893557403365,855.44,2212.9513906797865,1232.7281448833087,2618.080573712981,1544.6062671928808,0.0,521.4182096237597
2018-05-26 19:00:00,17436.945019366147,177.295423925993,0.0,0.0,0.0,28542.024206359238,1129.5371330908627,1016.0120705461864,5918.37225509079,3137.3522505658,2174.0022228366615,300.4079128027953,320.1893557403365,855.44,2024.2482348340927,1194.3682971161736,2618.080573712981,1027.7386672947391,0.0,521.4182096237597
2018-05-26 20:00:00,17436.945019366147,203.84771196299653,0.0,0.0,0.0,28542.024206359238,1129.5371330908627,1016.0120705461864,5918.37225509079,3786.776962137511,2408.7608794893163,300.4079128027953,320.1893557403365,739.4581307272556,2024.2482348340927,1176.6682497144875,2618.080573712981,1027.7386672947391,0.0,521.4182096237597
2018-05-26 21:00:00,5330.762973208413,203.84771196299653,0.0,0.0,0.0,22630.02128309436,1129.5371330908627,1016.0120705461864,5918.37225509079,4336.350576856579,2408.7608794893163,300.4079128027953,320.1893557403365,623.4762614545109,1955.6267641160825,1186.2245797711066,2618.080573712981,1027.7386672947391,0.0,521.4182096237597
2018-05-26 22:00:00,2772.9497739310436,203.84771196299653,0.0,0.0,0.0,22630.02128309436,960.1144455344922,1016.0120705461864,5918.37225509079,4985.775288428291,2408.7608794893163,300.4079128027953,320.1893557403365,507.49439218176633,1679.8674369178461,1191.5787238407609,2618.080573712981,1027.7386672947391,0.0,521.4182096237597
2018-05-26 23:00:00,2258.8459903537146,203.84771196299653,0.0,0.0,0.0,22630.02128309436,960.1144455344922,1016.0120705461864,5918.37225509079,5635.200000000003,2803.767807014857,729.8551730413103,320.1893557403365,507.49439218176633,1679.8674369178461,1193.3105706060894,2618.080573712981,1027.7386672947391,0.0,521.4182096237597
2018-05-27 00:00:00,2258.8459903537146,230.40000000000006,0.0,0.0,0.0,22630.02128309436,960.1144455344922,1016.0120705461864,5918.37225509079,5635.200000000003,2803.767807014857,0.0,320.1893557403365,391.5125229090218,1403.5851775736605,1202.2102674468445,2618.080573712981,1027.7386672947391,0.0,521.4182096237597
2018-05-27 01:00:00,913.2271693789044,203.84771196299653,0.0,0.0,0.0,22630.02128309436,960.1144455344922,912.5914349545067,5070.7694359963625,5635.200000000003,2803.767807014857,0.0,320.1893557403365,275.5306536362773,1320.695817098527,1176.859347147807,2618.080573712981,1027.7386672947391,0.0,521.4182096237597
2018-05-27 02:00:00,3639.870669679338,203.84771196299653,0.0,0.0,0.0,18653.260256894464,960.1144455344922,912.5914349545067,5070.7694359963625,5635.200000000003,2803.767807014857,0.0,0.0,275.5306536362773,1320.695817098527,1176.859347147807,2231.5334293230007,1027.7386672947391,0.0,521.4182096237597
2018-05-27 03:00:00,8502.239050739667,203.84771196299653,0.0,0.0,0.0,18653.260256894464,960.1144455344922,912.5914349545067,5070.7694359963625,5635.200000000003,2803.767807014857,0.0,0.0,275.5306536362773,1320.695817098527,1151.801777563518,2231.5334293230007,1027.7386672947391,0.0,521.4182096237597
2018-05-27 04:00:00,18471.040989199457,203.84771196299653,0.0,0.0,0.0,18653.260256894464,960.1144455344922,912.5914349545067,5070.7694359963625,5635.200000000003,2803.767807014857,0.0,0.0,275.5306536362773,1348.4479086110425,1151.801777563518,2231.5334293230007,1027.7386672947391,0.0,521.4182096237597
2018-05-27 05:00:00,28761.29572843353,230.40000000000006,0.0,0.0,0.0,18653.260256894464,790.6917579781218,912.5914349545067,5070.7694359963625,5635.200000000003,2803.767807014857,0.0,0.0,275.5306536362773,1462.404461844912,1151.801777563518,2231.5334293230007,1027.7386672947391,0.0,521.4182096237597
2018-05-27 06:00:00,37725.284373967486,230.40000000000006,0.0,0.0,0.0,18653.260256894464,790.6917579781218,912.5914349545067,5070.7694359963625,5635.200000000003,2803.767807014857,0.0,0.0,374.1152425181102,1483.060027435798,1151.801777563518,2231.5334293230007,1027.7386672947391,0.0,521.4182096237597
2018-05-27 07:00:00,43297.93020448007,230.40000000000006,0.0,0.0,0.0,18653.260256894464,790.6917579781218,912.5914349545067,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,374.1152425181102,1483.060027435798,1151.801777563518,2231.5334293230007,1169.1078184828646,0.0,521.4182096237597
2018-05-27 08:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,18653.260256894464,790.6917579781218,912.5914349545067,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,374.1152425181102,1483.060027435798,1238.8827495136973,2231.5334293230007,1169.1078184828646,0.0,521.4182096237597
2018-05-27 09:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,21073.67475940817,790.6917579781218,912.5914349545067,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,374.1152425181102,1406.0813888943453,1238.8827495136973,2231.5334293230007,1169.1078184828646,0.0,521.4182096237597
2018-05-27 10:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,24866.987209533654,790.6917579781218,912.5914349545067,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,352.80267272888045,1406.0813888943453,1238.8827495136973,2231.5334293230007,1169.1078184828646,0.0,521.4182096237597
2018-05-27 11:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,27950.230757965768,934.7010424010367,912.5914349545067,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,264.6973474071234,1406.0813888943453,1238.8827495136973,2231.5334293230007,1169.1078184828646,0.0,521.4182096237597
2018-05-27 12:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,934.7010424010367,912.5914349545067,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,264.6973474071234,1794.1716951685912,1238.8827495136973,2231.5334293230007,1169.1078184828646,0.0,521.4182096237597
2018-05-27 13:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,934.7010424010367,912.5914349545067,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,264.6973474071234,2009.7688267723206,1238.8827495136973,2231.5334293230007,1122.9717702399403,0.0,521.4182096237597
2018-05-27 14:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,934.7010424010367,912.5914349545067,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,264.6973474071234,2272.3203871385485,1238.8827495136973,2231.5334293230007,1122.9717702399403,0.0,521.4182096237597
2018-05-27 15:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,934.7010424010367,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,363.2819362889563,2454.8779919864546,1238.8827495136973,2231.5334293230007,1122.9717702399403,0.0,521.4182096237597
2018-05-27 16:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,934.7010424010367,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,363.2819362889563,2713.268718191589,1238.8827495136973,2231.5334293230007,1122.9717702399403,0.0,521.4182096237597
2018-05-27 17:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,934.7010424010367,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,461.8665251707892,2905.3297865996483,1238.8827495136973,2231.5334293230007,1122.9717702399403,0.0,521.4182096237597
2018-05-27 18:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,934.7010424010367,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,461.8665251707892,2980.823341626932,1238.8827495136973,2231.5334293230007,1122.9717702399403,0.0,521.4182096237597
2018-05-27 19:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,765.2783548446663,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,461.8665251707892,2980.823341626932,1238.8827495136973,2231.5334293230007,729.4839722173375,0.0,521.4182096237597
2018-05-27 20:00:00,44645.39343305288,230.40000000000006,0.0,0.0,0.0,28542.024206359238,765.2783548446663,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,461.8665251707892,2980.823341626932,1238.8827495136973,2231.5334293230007,729.4839722173375,0.0,521.4182096237597
2018-05-27 21:00:00,41507.28484619773,199.16201407411359,0.0,0.0,0.0,28542.024206359238,765.2783548446663,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,461.8665251707892,2764.234706801696,1238.8827495136973,2231.5334293230007,729.4839722173375,0.0,521.4182096237597
2018-05-27 22:00:00,34888.65491595419,167.92402814822702,0.0,0.0,0.0,28542.024206359238,765.2783548446663,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,345.8846558980447,2252.737224186511,1238.8827495136973,2231.5334293230007,729.4839722173375,0.0,521.4182096237597
2018-05-27 23:00:00,31926.636242821958,136.68604222234057,0.0,0.0,0.0,28542.024206359238,765.2783548446663,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,229.9027866253001,1466.9217973671316,1238.8827495136973,2231.5334293230007,729.4839722173375,0.0,521.4182096237597
2018-05-28 00:00:00,29974.891712900866,128.87654574086892,0.0,0.0,0.0,21584.309570888112,765.2783548446663,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,115.98186927274452,398.4215492822424,1048.6712688019272,2231.5334293230007,572.8567878793734,0.0,521.4182096237597
2018-05-28 01:00:00,29439.297411060063,97.63855981498241,0.0,0.0,0.0,21584.309570888112,765.2783548446663,659.8674515957721,4510.285255668506,5635.200000000003,2803.767807014857,0.0,0.0,0.0,0.0,1048.6712688019272,2231.5334293230007,572.8567878793734,0.0,521.4182096237597
